id:[12720], time_cost:[1156], payload_size:[9728], speed:[8.415225]
id:[14869], time_cost:[823], payload_size:[7168], speed:[8.709599]
id:[14420], time_cost:[1061], payload_size:[1024], speed:[0.965127]
id:[10574], time_cost:[929], payload_size:[4608], speed:[4.960172]
id:[13924], time_cost:[655], payload_size:[7680], speed:[11.725191]
id:[13756], time_cost:[689], payload_size:[10240], speed:[14.862119]
id:[11968], time_cost:[331], payload_size:[6144], speed:[18.561934]
id:[12926], time_cost:[1053], payload_size:[2048], speed:[1.944919]
id:[13466], time_cost:[868], payload_size:[7168], speed:[8.258065]
id:[10868], time_cost:[557], payload_size:[9216], speed:[16.545781]
id:[12995], time_cost:[752], payload_size:[8704], speed:[11.574468]
id:[14399], time_cost:[629], payload_size:[3072], speed:[4.883943]
id:[10648], time_cost:[786], payload_size:[512], speed:[0.651399]
id:[12012], time_cost:[783], payload_size:[4608], speed:[5.885057]
id:[12803], time_cost:[525], payload_size:[5120], speed:[9.752381]
id:[11985], time_cost:[493], payload_size:[2048], speed:[4.154158]
id:[14689], time_cost:[899], payload_size:[6144], speed:[6.834260]
id:[10825], time_cost:[948], payload_size:[512], speed:[0.540084]
id:[13126], time_cost:[676], payload_size:[4608], speed:[6.816568]
id:[11295], time_cost:[1161], payload_size:[1024], speed:[0.881998]
id:[11335], time_cost:[1003], payload_size:[6144], speed:[6.125623]
id:[14469], time_cost:[1341], payload_size:[4096], speed:[3.054437]
id:[12190], time_cost:[1220], payload_size:[7168], speed:[5.875410]
id:[11381], time_cost:[1042], payload_size:[4608], speed:[4.422265]
id:[13644], time_cost:[824], payload_size:[6656], speed:[8.077670]
id:[12383], time_cost:[884], payload_size:[6144], speed:[6.950226]
id:[14501], time_cost:[1146], payload_size:[9216], speed:[8.041885]
id:[11676], time_cost:[1023], payload_size:[7168], speed:[7.006843]
id:[14829], time_cost:[1052], payload_size:[5632], speed:[5.353612]
id:[11638], time_cost:[785], payload_size:[9216], speed:[11.740127]
id:[13417], time_cost:[1019], payload_size:[6144], speed:[6.029441]
id:[10702], time_cost:[919], payload_size:[3584], speed:[3.899891]
id:[10031], time_cost:[934], payload_size:[4608], speed:[4.933619]
id:[10974], time_cost:[561], payload_size:[8192], speed:[14.602496]
id:[11283], time_cost:[997], payload_size:[5632], speed:[5.648947]
id:[13332], time_cost:[511], payload_size:[1024], speed:[2.003914]
id:[12177], time_cost:[768], payload_size:[7680], speed:[10.000000]
id:[14200], time_cost:[1078], payload_size:[5120], speed:[4.749536]
id:[11097], time_cost:[1032], payload_size:[8192], speed:[7.937984]
id:[11742], time_cost:[1190], payload_size:[8704], speed:[7.314286]
id:[14454], time_cost:[917], payload_size:[6656], speed:[7.258451]
id:[14888], time_cost:[856], payload_size:[3584], speed:[4.186916]
id:[12782], time_cost:[544], payload_size:[8192], speed:[15.058824]
id:[11132], time_cost:[1010], payload_size:[4608], speed:[4.562376]
id:[11023], time_cost:[1110], payload_size:[10240], speed:[9.225225]
id:[10615], time_cost:[653], payload_size:[1536], speed:[2.352221]
id:[12558], time_cost:[786], payload_size:[3584], speed:[4.559796]
id:[13689], time_cost:[1165], payload_size:[9728], speed:[8.350215]
id:[10552], time_cost:[1058], payload_size:[3584], speed:[3.387524]
id:[10257], time_cost:[893], payload_size:[9728], speed:[10.893617]
id:[12409], time_cost:[1059], payload_size:[1536], speed:[1.450425]
id:[10662], time_cost:[1183], payload_size:[9216], speed:[7.790363]
id:[11037], time_cost:[1006], payload_size:[3072], speed:[3.053678]
id:[14855], time_cost:[812], payload_size:[3584], speed:[4.413793]
id:[11339], time_cost:[1187], payload_size:[512], speed:[0.431340]
id:[14690], time_cost:[709], payload_size:[2560], speed:[3.610719]
id:[12589], time_cost:[950], payload_size:[4096], speed:[4.311579]
id:[11305], time_cost:[579], payload_size:[5632], speed:[9.727116]
id:[10097], time_cost:[1307], payload_size:[10240], speed:[7.834736]
id:[14523], time_cost:[750], payload_size:[7168], speed:[9.557333]
id:[12453], time_cost:[1056], payload_size:[4096], speed:[3.878788]
id:[12976], time_cost:[856], payload_size:[512], speed:[0.598131]
id:[13044], time_cost:[1157], payload_size:[1024], speed:[0.885048]
id:[10382], time_cost:[829], payload_size:[4608], speed:[5.558504]
id:[11631], time_cost:[1394], payload_size:[3584], speed:[2.571019]
id:[12683], time_cost:[920], payload_size:[9216], speed:[10.017391]
id:[12924], time_cost:[991], payload_size:[4608], speed:[4.649849]
id:[14828], time_cost:[862], payload_size:[5120], speed:[5.939675]
id:[10303], time_cost:[1256], payload_size:[7168], speed:[5.707006]
id:[14912], time_cost:[1116], payload_size:[8704], speed:[7.799283]
id:[14634], time_cost:[1143], payload_size:[5632], speed:[4.927384]
id:[14995], time_cost:[1214], payload_size:[7680], speed:[6.326194]
id:[11831], time_cost:[982], payload_size:[7168], speed:[7.299389]
id:[12088], time_cost:[1015], payload_size:[2560], speed:[2.522167]
id:[11452], time_cost:[904], payload_size:[5632], speed:[6.230088]
id:[13982], time_cost:[1014], payload_size:[4096], speed:[4.039448]
id:[11543], time_cost:[1203], payload_size:[8704], speed:[7.235245]
id:[11790], time_cost:[899], payload_size:[2048], speed:[2.278087]
id:[10363], time_cost:[976], payload_size:[8704], speed:[8.918033]
id:[14433], time_cost:[715], payload_size:[1024], speed:[1.432168]
id:[10470], time_cost:[845], payload_size:[1536], speed:[1.817751]
id:[11652], time_cost:[1016], payload_size:[7680], speed:[7.559055]
id:[11279], time_cost:[967], payload_size:[512], speed:[0.529473]
id:[10179], time_cost:[1279], payload_size:[6656], speed:[5.204066]
id:[11513], time_cost:[367], payload_size:[1024], speed:[2.790191]
id:[13775], time_cost:[935], payload_size:[5120], speed:[5.475936]
id:[14177], time_cost:[758], payload_size:[1024], speed:[1.350923]
id:[10164], time_cost:[1069], payload_size:[7168], speed:[6.705332]
id:[11510], time_cost:[1155], payload_size:[2560], speed:[2.216450]
id:[10156], time_cost:[546], payload_size:[7168], speed:[13.128205]
id:[11537], time_cost:[992], payload_size:[5632], speed:[5.677419]
id:[11543], time_cost:[791], payload_size:[7680], speed:[9.709229]
id:[13128], time_cost:[661], payload_size:[5632], speed:[8.520424]
