id:[13832], time_cost:[521], payload_size:[512], speed:[0.982726]
id:[14861], time_cost:[671], payload_size:[512], speed:[0.763040]
id:[13664], time_cost:[591], payload_size:[512], speed:[0.866328]
id:[10242], time_cost:[720], payload_size:[512], speed:[0.711111]
id:[14473], time_cost:[732], payload_size:[512], speed:[0.699454]
id:[12882], time_cost:[356], payload_size:[512], speed:[1.438202]
id:[14079], time_cost:[589], payload_size:[512], speed:[0.869270]
id:[12731], time_cost:[444], payload_size:[512], speed:[1.153153]
id:[13427], time_cost:[846], payload_size:[512], speed:[0.605201]
id:[13865], time_cost:[581], payload_size:[512], speed:[0.881239]
id:[14753], time_cost:[457], payload_size:[512], speed:[1.120350]
id:[14910], time_cost:[367], payload_size:[512], speed:[1.395095]
id:[11911], time_cost:[768], payload_size:[512], speed:[0.666667]
id:[11763], time_cost:[502], payload_size:[512], speed:[1.019920]
id:[14485], time_cost:[931], payload_size:[512], speed:[0.549946]
id:[11948], time_cost:[558], payload_size:[512], speed:[0.917563]
id:[10200], time_cost:[539], payload_size:[512], speed:[0.949907]
id:[14060], time_cost:[932], payload_size:[512], speed:[0.549356]
id:[14164], time_cost:[617], payload_size:[512], speed:[0.829822]
id:[11967], time_cost:[555], payload_size:[512], speed:[0.922523]
id:[12381], time_cost:[684], payload_size:[512], speed:[0.748538]
id:[12598], time_cost:[726], payload_size:[512], speed:[0.705234]
id:[14297], time_cost:[561], payload_size:[512], speed:[0.912656]
id:[12874], time_cost:[671], payload_size:[512], speed:[0.763040]
id:[12875], time_cost:[473], payload_size:[512], speed:[1.082452]
id:[12296], time_cost:[747], payload_size:[512], speed:[0.685408]
id:[14504], time_cost:[660], payload_size:[512], speed:[0.775758]
id:[11647], time_cost:[610], payload_size:[512], speed:[0.839344]
id:[12115], time_cost:[593], payload_size:[512], speed:[0.863406]
id:[10721], time_cost:[529], payload_size:[512], speed:[0.967864]
id:[13188], time_cost:[350], payload_size:[512], speed:[1.462857]
id:[11506], time_cost:[323], payload_size:[512], speed:[1.585139]
id:[10512], time_cost:[686], payload_size:[512], speed:[0.746356]
id:[12304], time_cost:[753], payload_size:[512], speed:[0.679947]
id:[12773], time_cost:[539], payload_size:[512], speed:[0.949907]
id:[13303], time_cost:[648], payload_size:[512], speed:[0.790123]
id:[11210], time_cost:[546], payload_size:[512], speed:[0.937729]
id:[11262], time_cost:[691], payload_size:[512], speed:[0.740955]
id:[13969], time_cost:[582], payload_size:[512], speed:[0.879725]
id:[13257], time_cost:[564], payload_size:[512], speed:[0.907801]
id:[14116], time_cost:[607], payload_size:[512], speed:[0.843493]
id:[14481], time_cost:[687], payload_size:[512], speed:[0.745269]
id:[14105], time_cost:[694], payload_size:[512], speed:[0.737752]
id:[12173], time_cost:[550], payload_size:[512], speed:[0.930909]
id:[14876], time_cost:[372], payload_size:[512], speed:[1.376344]
id:[13392], time_cost:[520], payload_size:[512], speed:[0.984615]
id:[10665], time_cost:[577], payload_size:[512], speed:[0.887348]
id:[11535], time_cost:[869], payload_size:[512], speed:[0.589183]
id:[13363], time_cost:[619], payload_size:[512], speed:[0.827141]
id:[12143], time_cost:[497], payload_size:[512], speed:[1.030181]
id:[10575], time_cost:[762], payload_size:[512], speed:[0.671916]
id:[11008], time_cost:[488], payload_size:[512], speed:[1.049180]
id:[13947], time_cost:[644], payload_size:[512], speed:[0.795031]
id:[10878], time_cost:[527], payload_size:[512], speed:[0.971537]
id:[10801], time_cost:[585], payload_size:[512], speed:[0.875214]
id:[10143], time_cost:[584], payload_size:[512], speed:[0.876712]
